Datetime,Adj Close,Close,High,Low,Open,Volume,Ticker
2026-03-19 15:30:00+00:00,207.25,207.25,207.9102020263672,206.8800048828125,207.42999267578125,2095464,AMZN
2026-03-19 16:30:00+00:00,207.05999755859375,207.05999755859375,207.52000427246094,206.6300048828125,207.25999450683594,1927676,AMZN
2026-03-19 17:30:00+00:00,207.24000549316406,207.24000549316406,207.91009521484375,206.83999633789062,207.07000732421875,1596769,AMZN
2026-03-19 18:30:00+00:00,208.02999877929688,208.02999877929688,209.1199951171875,206.75,207.24000549316406,2647430,AMZN
2026-03-19 19:30:00+00:00,208.80999755859375,208.80999755859375,208.9949951171875,207.86000061035156,208.02999877929688,2825343,AMZN
2026-03-20 13:30:00+00:00,206.75,206.75,207.52999877929688,205.14999389648438,207.5,16750634,AMZN
2026-03-20 14:30:00+00:00,206.2899932861328,206.2899932861328,207.4199981689453,206.11000061035156,206.77999877929688,4356259,AMZN
2026-03-20 15:30:00+00:00,206.84010314941406,206.84010314941406,207.53990173339844,205.92999267578125,206.28500366210938,4414852,AMZN
2026-03-20 16:30:00+00:00,206.67999267578125,206.67999267578125,207.25,206.39230346679688,206.8699951171875,2885329,AMZN
2026-03-20 17:30:00+00:00,206.17999267578125,206.17999267578125,206.82000732421875,205.67999267578125,206.67970275878906,3414957,AMZN
2026-03-20 18:30:00+00:00,205.81500244140625,205.81500244140625,206.30499267578125,205.3699951171875,206.1699981689453,4727122,AMZN
2026-03-20 19:30:00+00:00,205.36000061035156,205.36000061035156,205.86000061035156,204.3159942626953,205.8300018310547,5680840,AMZN
2026-03-23 13:30:00+00:00,212.10000610351562,212.10000610351562,212.8000030517578,209.50999450683594,209.77999877929688,13416598,AMZN
2026-03-23 14:30:00+00:00,212.0,212.0,212.6999969482422,211.36000061035156,212.07000732421875,5158333,AMZN
2026-03-23 15:30:00+00:00,210.2899932861328,210.2899932861328,212.25999450683594,210.19000244140625,212.02000427246094,4920069,AMZN
2026-03-23 16:30:00+00:00,210.52999877929688,210.52999877929688,211.4499969482422,210.27999877929688,210.27999877929688,2982273,AMZN
2026-03-23 17:30:00+00:00,210.69500732421875,210.69500732421875,211.5399932861328,210.5,210.52000427246094,2912920,AMZN
2026-03-23 18:30:00+00:00,210.64999389648438,210.64999389648438,211.41000366210938,210.5800018310547,210.72000122070312,3477266,AMZN
2026-03-23 19:30:00+00:00,210.11000061035156,210.11000061035156,211.27000427246094,210.00999450683594,210.64500427246094,4545733,AMZN
2026-03-24 13:30:00+00:00,207.72000122070312,207.72000122070312,209.35000610351562,206.63999938964844,207.88499450683594,6633732,AMZN
2026-03-24 14:30:00+00:00,207.8990020751953,207.8990020751953,209.1300048828125,207.42999267578125,207.72999572753906,5516819,AMZN
2026-03-24 15:30:00+00:00,208.40499877929688,208.40499877929688,209.0399932861328,207.6300048828125,207.8800048828125,3625709,AMZN
2026-03-24 16:30:00+00:00,207.19000244140625,207.19000244140625,208.47999572753906,206.75,208.47000122070312,2938920,AMZN
2026-03-24 17:30:00+00:00,207.51499938964844,207.51499938964844,207.86000061035156,207.00999450683594,207.17999267578125,3115729,AMZN
2026-03-24 18:30:00+00:00,207.49000549316406,207.49000549316406,208.33999633789062,207.41000366210938,207.50999450683594,3479303,AMZN
2026-03-24 19:30:00+00:00,207.27999877929688,207.27999877929688,207.57000732421875,206.7050018310547,207.48500061035156,3820503,AMZN
2026-03-25 13:30:00+00:00,211.8300018310547,211.8300018310547,213.07000732421875,211.1199951171875,211.6199951171875,9862926,AMZN
2026-03-25 14:30:00+00:00,211.16000366210938,211.16000366210938,212.4600067138672,209.89999389648438,211.86000061035156,4630989,AMZN
2026-03-25 15:30:00+00:00,211.88999938964844,211.88999938964844,212.05999755859375,210.52499389648438,211.13999938964844,3209386,AMZN
2026-03-25 16:30:00+00:00,212.5500030517578,212.5500030517578,212.7100067138672,211.74000549316406,211.88999938964844,3598867,AMZN
2026-03-25 17:30:00+00:00,211.64999389648438,211.64999389648438,212.89999389648438,211.35000610351562,212.55999755859375,3482496,AMZN
2026-03-25 18:30:00+00:00,211.47000122070312,211.47000122070312,211.82000732421875,210.9199981689453,211.63999938964844,2777027,AMZN
2026-03-25 19:30:00+00:00,211.7050018310547,211.7050018310547,211.75,211.05999755859375,211.4600067138672,3712944,AMZN
2026-03-26 13:30:00+00:00,212.0,212.0,212.52000427246094,207.8000030517578,210.57000732421875,9405025,AMZN
2026-03-26 14:30:00+00:00,211.92999267578125,211.92999267578125,212.88499450683594,211.42999267578125,211.97999572753906,6510020,AMZN
2026-03-26 15:30:00+00:00,210.42999267578125,210.42999267578125,212.44000244140625,210.27999877929688,211.9429931640625,4772819,AMZN
2026-03-26 16:30:00+00:00,209.25,209.25,210.52999877929688,209.10000610351562,210.42999267578125,3929183,AMZN
2026-03-26 17:30:00+00:00,208.19000244140625,208.19000244140625,209.3300018310547,207.91000366210938,209.25,4240482,AMZN
2026-03-26 18:30:00+00:00,208.27139282226562,208.27139282226562,208.38999938964844,207.6999969482422,208.19000244140625,4263834,AMZN
2026-03-26 19:30:00+00:00,207.52999877929688,207.52999877929688,208.36000061035156,207.1199951171875,208.28990173339844,4769128,AMZN
2026-03-27 13:30:00+00:00,201.2301025390625,201.2301025390625,206.4199981689453,201.06500244140625,206.3249969482422,11035390,AMZN
2026-03-27 14:30:00+00:00,201.08999633789062,201.08999633789062,201.85879516601562,200.27000427246094,201.22999572753906,7705452,AMZN
2026-03-27 15:30:00+00:00,200.72999572753906,200.72999572753906,201.72000122070312,200.47000122070312,201.08999633789062,6035750,AMZN
2026-03-27 16:30:00+00:00,200.8300018310547,200.8300018310547,201.8300018310547,200.47999572753906,200.72000122070312,4411988,AMZN
2026-03-27 17:30:00+00:00,200.4499969482422,200.4499969482422,200.94000244140625,200.16000366210938,200.82000732421875,4756624,AMZN
2026-03-27 18:30:00+00:00,200.11000061035156,200.11000061035156,200.60000610351562,199.4550018310547,200.44000244140625,6656841,AMZN
2026-03-27 19:30:00+00:00,199.32000732421875,199.32000732421875,200.27699279785156,199.13999938964844,200.11500549316406,6656843,AMZN
2026-03-30 13:30:00+00:00,201.3699951171875,201.3699951171875,202.35000610351562,200.19000244140625,201.35000610351562,9026229,AMZN
2026-03-30 14:30:00+00:00,203.0399932861328,203.0399932861328,203.52000427246094,201.10000610351562,201.3699951171875,5775546,AMZN
2026-03-30 15:30:00+00:00,202.63600158691406,202.63600158691406,203.8000030517578,202.6199951171875,203.0500030517578,3633010,AMZN
2026-03-30 16:30:00+00:00,201.7100067138672,201.7100067138672,203.02999877929688,201.68060302734375,202.6199951171875,3042825,AMZN
2026-03-30 17:30:00+00:00,200.94000244140625,200.94000244140625,202.3300018310547,200.94000244140625,201.69000244140625,3474720,AMZN
2026-03-30 18:30:00+00:00,200.11000061035156,200.11000061035156,201.27499389648438,199.99000549316406,200.9600067138672,6440614,AMZN
2026-03-30 19:30:00+00:00,200.89999389648438,200.89999389648438,201.22999572753906,199.98019409179688,200.11000061035156,5104313,AMZN
2026-03-31 13:30:00+00:00,206.2050018310547,206.2050018310547,207.33999633789062,204.13999938964844,204.875,10006957,AMZN
2026-03-31 14:30:00+00:00,206.00999450683594,206.00999450683594,206.47000122070312,204.42999267578125,206.1999969482422,4742493,AMZN
2026-03-31 15:30:00+00:00,206.3498992919922,206.3498992919922,206.4149932861328,205.27000427246094,206.00999450683594,2842938,AMZN
2026-03-31 16:30:00+00:00,209.15499877929688,209.15499877929688,210.27999877929688,206.02000427246094,206.33999633789062,7532946,AMZN
2026-03-31 17:30:00+00:00,208.67999267578125,208.67999267578125,209.8300018310547,208.22000122070312,209.15499877929688,4218601,AMZN
2026-03-31 18:30:00+00:00,209.03500366210938,209.03500366210938,209.27999877929688,208.44000244140625,208.6300048828125,4825023,AMZN
2026-03-31 19:30:00+00:00,208.2899932861328,208.2899932861328,210.0,207.9199981689453,209.0399932861328,7617213,AMZN
2026-04-01 13:30:00+00:00,210.75,210.75,211.38999938964844,208.19000244140625,210.43499755859375,9987544,AMZN
2026-04-01 14:30:00+00:00,212.03500366210938,212.03500366210938,212.30999755859375,210.30999755859375,210.75,4982369,AMZN
2026-04-01 15:30:00+00:00,212.95199584960938,212.95199584960938,213.5800018310547,211.77000427246094,212.05499267578125,6135427,AMZN
2026-04-01 16:30:00+00:00,212.4949951171875,212.4949951171875,213.32000732421875,212.3800048828125,212.97000122070312,3619887,AMZN
2026-04-01 17:30:00+00:00,210.52999877929688,210.52999877929688,212.7799072265625,210.3249969482422,212.4954071044922,4248461,AMZN
2026-04-01 18:30:00+00:00,211.75,211.75,211.75,209.9199981689453,210.52000427246094,4057101,AMZN
2026-04-01 19:30:00+00:00,210.57000732421875,210.57000732421875,211.89999389648438,210.31500244140625,211.73989868164062,5595978,AMZN
2026-04-02 13:30:00+00:00,208.94000244140625,208.94000244140625,209.5399932861328,204.89999389648438,206.5500030517578,8284908,AMZN
2026-04-02 14:30:00+00:00,210.42999267578125,210.42999267578125,212.21249389648438,208.86000061035156,208.91000366210938,4895813,AMZN
2026-04-02 15:30:00+00:00,209.27000427246094,209.27000427246094,210.6750030517578,208.97999572753906,210.47000122070312,3352493,AMZN
2026-04-02 16:30:00+00:00,209.61000061035156,209.61000061035156,210.08999633789062,209.11700439453125,209.27999877929688,2558120,AMZN
2026-04-02 17:30:00+00:00,209.02000427246094,209.02000427246094,209.67999267578125,208.49000549316406,209.625,2050570,AMZN
2026-04-02 18:30:00+00:00,209.11000061035156,209.11000061035156,209.48500061035156,208.7899932861328,209.0449981689453,2729574,AMZN
2026-04-02 19:30:00+00:00,209.77000427246094,209.77000427246094,209.90499877929688,208.91000366210938,209.0850067138672,3338918,AMZN
2026-04-06 13:30:00+00:00,212.30999755859375,212.30999755859375,212.9499969482422,209.58999633789062,209.74000549316406,5281769,AMZN
2026-04-06 14:30:00+00:00,212.3800048828125,212.3800048828125,212.89999389648438,211.40499877929688,212.32000732421875,3066384,AMZN
2026-04-06 15:30:00+00:00,212.77000427246094,212.77000427246094,212.8795928955078,212.02000427246094,212.3699951171875,1962693,AMZN
2026-04-06 16:30:00+00:00,211.89999389648438,211.89999389648438,212.8249969482422,211.23049926757812,212.77999877929688,2933587,AMZN
2026-04-06 17:30:00+00:00,212.02499389648438,212.02499389648438,212.2700958251953,211.17999267578125,211.89999389648438,2284147,AMZN
2026-04-06 18:30:00+00:00,212.22000122070312,212.22000122070312,212.53680419921875,212.0,212.02999877929688,1966790,AMZN
2026-04-06 19:30:00+00:00,212.7899932861328,212.7899932861328,212.86000061035156,212.1649932861328,212.1999969482422,2947191,AMZN
2026-04-07 13:30:00+00:00,210.59010314941406,210.59010314941406,212.5,209.6403045654297,211.0,6277121,AMZN
2026-04-07 14:30:00+00:00,210.16000366210938,210.16000366210938,210.77999877929688,209.10060119628906,210.56500244140625,2850372,AMZN
2026-04-07 15:30:00+00:00,211.69000244140625,211.69000244140625,212.25,210.08999633789062,210.17999267578125,2371937,AMZN
2026-04-07 16:30:00+00:00,212.02000427246094,212.02000427246094,212.23989868164062,211.41000366210938,211.63999938964844,1932658,AMZN
2026-04-07 17:30:00+00:00,212.41000366210938,212.41000366210938,213.14999389648438,211.9949951171875,212.02999877929688,2170226,AMZN
2026-04-07 18:30:00+00:00,212.5800018310547,212.5800018310547,213.39999389648438,211.27000427246094,212.44500732421875,3219591,AMZN
2026-04-07 19:30:00+00:00,213.77999877929688,213.77999877929688,213.97000122070312,212.33999633789062,212.5050048828125,3603589,AMZN
2026-04-08 13:30:00+00:00,221.2899932861328,221.2899932861328,226.0,219.6199951171875,223.94000244140625,14195117,AMZN
2026-04-08 14:30:00+00:00,220.88999938964844,220.88999938964844,221.39999389648438,220.0800018310547,221.29100036621094,4747964,AMZN
2026-04-08 15:30:00+00:00,221.9250030517578,221.9250030517578,222.1699981689453,220.75,220.89500427246094,4157301,AMZN
2026-04-08 16:30:00+00:00,221.8000030517578,221.8000030517578,222.7198944091797,221.4499969482422,221.92999267578125,4147277,AMZN
