Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2024-10-02,558.8450927734375,559.866821742494,555.3183290115846,557.715374727311,38097800
2024-10-03,557.8233642578125,559.7684865712154,555.5343678239607,557.3714411111998,40846500
2024-10-04,562.892578125,563.2658929623027,558.09848649286,562.273664576873,42939100
2024-10-07,557.8037109375,561.8905065573382,556.6543259021896,561.2420924631317,49964700
2024-10-08,563.0791015625,563.6784078443834,559.5032307538278,560.3775163862582,37398700
2024-10-09,566.9793701171875,567.5393423690588,562.4701514366566,563.0693978961492,37912200
2024-10-10,565.9871215820312,567.4116060358193,564.3759797176003,565.6334738441669,44138100
2024-10-11,569.3764038085938,570.1131999200273,565.7709716649979,565.9085213296812,42268000
2024-10-14,574.032958984375,574.966246072679,570.5061351329805,570.9874990099419,36217200
2024-10-15,569.5728149414062,574.6026708937048,568.3545951743074,574.2981309420833,54203600
2024-10-16,572.0485229492188,572.5692210133667,568.7673576490918,569.5729286407808,30725400
2024-10-17,572.0975952148438,575.801242846272,571.9109378019983,575.594918349773,34393700
2024-10-18,574.2981567382812,575.0840605235142,572.3235337539761,573.787292295603,37416800
2024-10-21,573.3550415039062,574.5535342943244,570.378356688641,573.5711395635755,36439000
2024-10-22,573.0504760742188,574.2096946097226,570.1622332957213,570.8204209471064,34183800
2024-10-23,567.8143310546875,571.4688706983893,564.3071746074978,571.0267810694698,49314600
2024-10-24,569.0423583984375,569.8479293354313,566.4193810527883,569.7693209618997,34979900
2024-10-25,568.8458251953125,574.1704478252901,567.9027646254573,571.2723713678375,47268200
2024-10-28,570.6043701171875,572.4512770786239,570.299830137409,572.3235609618828,30174700
2024-10-29,571.5278930664062,572.64777766843,568.2466677584584,569.641651710168,42899700
2024-10-30,569.7987670898438,573.0504911915006,569.0914117169528,571.0562011429839,41435800
2024-10-31,558.6290283203125,565.4959588071013,558.4325373559277,565.4271839715354,60182500
2024-11-01,560.9867553710938,565.4173659105694,560.5741663070255,561.2618547208896,45667500
2024-11-04,559.7783813476562,562.4210257711015,557.8922001113365,561.1242574334378,38217000
2024-11-05,566.547119140625,566.5863933486033,560.4759261934032,560.6920242782184,39478300
2024-11-06,580.6345825195312,581.508928254242,575.0840880526238,578.8270097230293,68182000
2024-11-07,585.1241455078125,586.145874462509,582.5601095007273,582.6387178727699,47233200
2024-11-08,587.6587524414062,589.0832369047557,585.6742957423695,585.6742957423695,46444900
2024-11-11,588.2186889648438,589.6038391769904,586.4896646144927,589.2501914582232,37586800
2024-11-12,586.3914794921875,588.7393574916656,583.9059918696842,588.1401110548398,43006100
2024-11-13,586.67626953125,588.6803330522652,584.4855486263699,586.853093374815,47388600
2024-11-14,582.9039306640625,587.2854330583992,582.2163022724781,586.804069200042,38904100
2024-11-15,575.437744140625,579.8094129170865,573.5810036102117,579.3378226480269,75988800
2024-11-18,577.7955322265625,579.1119076957027,575.0350052053479,575.8994574754852,37001700
2024-11-19,579.9075927734375,580.6345552744816,573.7480186357969,574.4160398519082,49412000
2024-11-20,580.10400390625,580.3888767508003,574.3373524745978,579.9861213526011,50032600
2024-11-21,583.21826171875,584.6427460672937,577.1077952881657,582.953055915256,46750300
2024-11-22,585.0259399414062,585.654687007179,582.7075025920674,583.2084735757152,38226400
2024-11-25,587.0103759765625,590.281707390563,584.7213793724078,588.9653319760873,42441400
2024-11-26,590.0753784179688,590.7433995936517,587.540783398016,588.2579123147351,45621300
2024-11-27,588.2874755859375,590.2718722436573,586.7647756879834,589.8887838542881,34000200
2024-11-29,591.9419555664062,592.7278593888155,588.8277809402925,589.1028202958577,30177400
2024-12-02,593.0029296875,593.6807844427898,591.8633182342458,592.354515594293,31746000
2024-12-03,593.278076171875,593.5236748962523,591.7357689481371,592.7672715983962,26906600
2024-12-04,596.9619750976562,597.2075737883222,594.2997236656325,594.9677449089698,42787600
2024-12-05,595.9795532226562,597.7675188046404,595.6259055147337,596.961947940629,28762200
2024-12-06,597.1094360351562,598.3472631909667,596.333365657436,596.7459547224977,31241500
2024-12-09,594.0344848632812,597.1584931551176,593.445071963169,596.9915028268559,34742700
2024-12-10,592.1875610351562,595.134745373381,591.529373321926,594.7123228135097,37234500
2024-12-11,596.7655639648438,597.7184581352288,594.8400485801485,595.115147903942,28677700
2024-12-12,593.6907348632812,596.4708692968294,593.6907348632812,595.901123418652,31543800
2024-12-13,593.5726928710938,596.4412684591986,592.1973163772925,595.7241395523251,35904700
2024-12-16,596.1072998046875,597.0799209921157,594.5551592425911,595.3312295236393,43695200
2024-12-17,593.6513061523438,594.5158183353977,592.2759894688432,593.5530906608857,55773500
2024-12-18,575.9583740234375,595.7339235020439,575.5752257128447,593.3467116570313,108248700
2024-12-19,575.7815551757812,582.5601031255708,575.5359564813775,580.948961299734,85919500
2024-12-20,582.697265625,587.231466902458,572.6036351958548,573.4513839180992,125716700
2024-12-23,586.1865844726562,586.7878476994515,579.2570769218985,582.440932357683,57635800
2024-12-24,592.7021484375,592.7416149913781,586.9554933157183,587.5370835235541,33160100
2024-12-26,592.7415771484375,593.8652307760627,589.5281816588665,590.9278604962976,41219100
2024-12-27,586.5020751953125,589.2324867459512,582.3128451341881,588.9958679237085,64969300
2024-12-30,579.80908203125,583.2787692142718,576.0535631828352,579.4838439796579,56578800
2024-12-31,577.6997680664062,582.194563069081,576.0634704063194,581.4749602926895,57052700
2025-01-02,576.2803344726562,582.6775253068124,572.1995172748154,580.9624149327,50204000
2025-01-03,583.4857788085938,584.1264484268344,578.044689478734,579.1289967873591,37888500
2025-01-06,586.8469848632812,591.1249540533898,585.1121413237427,587.7440065436294,47679400
2025-01-07,580.2132568359375,589.2028462645713,578.3897338233832,588.877548048508,60393100
2025-01-08,581.0609741210938,582.1354148697908,576.8323377526707,580.282291853868,47304700
2025-01-10,572.189697265625,577.5716476388544,570.2774344732991,577.5026413332764,73105000
2025-01-13,573.0768432617188,573.4316812597856,567.1231694250464,567.5372072518853,47910100
2025-01-14,573.8653564453125,576.6351742776535,570.0802375478183,576.0043111010004,48420600
2025-01-15,584.303955078125,585.4473419377294,580.7751281246863,581.8889752343268,56900200
2025-01-16,583.1802368164062,585.8514484014332,582.4803673486446,585.6740294157521,43319700
2025-01-17,589.035400390625,590.7899174222187,587.0935375428814,588.4242703969026,58070600
2025-01-21,594.4271240234375,594.4369906618805,590.1097477554644,592.0811502463223,42532900
2025-01-22,597.7686157226562,599.1288881406504,596.7040416210903,597.2560318658977,48196000
2025-01-23,601.03125,601.03125,596.8617535693179,597.1377185948221,41152100
2025-01-24,599.2767333984375,602.0466115435261,598.1234798327728,601.0904500891409,34604700
2025-01-27,590.7997436523438,591.1151752666312,586.1373960687419,586.3049484329972,70361100
2025-01-28,595.8759765625,596.7137983317733,588.7099111753337,592.0317186698514,44433300
2025-01-29,593.204833984375,595.4916679771449,590.6518414168764,595.0874967960807,37177400
2025-01-30,596.3886108398438,597.9263022497843,592.130374590218,595.3240968992558,39281300
2025-01-31,593.2147216796875,601.2383441338676,592.4557124803268,598.8134974486875,66566900
2025-02-03,589.2225952148438,591.7065212004032,582.0466619706364,584.1954832564219,65857200
2025-02-04,593.17529296875,593.6878166788046,588.7396375989994,589.281761222817,33457800
2025-02-05,595.5803833007812,595.7282625539741,590.0210739471236,592.0516161255263,30653100
2025-02-06,597.6503295898438,597.778475552574,594.013089933138,597.3250313642651,35771500
2025-02-07,592.1797485351562,599.4344951653416,591.4700123634921,598.2122352633725,50788500
2025-02-10,596.2013549804688,596.8420848342793,594.1215398587573,595.3931329282537,26048700
2025-02-11,596.65478515625,597.1969087784863,593.8159609148958,593.93424024475,30056700
2025-02-12,594.732666015625,595.9056528588447,589.9520392250456,590.6321754646003,45076100
2025-02-13,601.0115356445312,601.2185545419917,594.5749384975967,595.8366046698266,40921300
2025-02-14,600.9819946289062,602.2535274358258,600.360998100256,601.2185532755497,26910400
2025-02-18,602.7463989257812,602.7463989257812,599.6808827255115,602.145135650955,26749000
2025-02-19,604.1658325195312,604.4615308486234,600.8440242708047,601.3566081495158,31011100
2025-02-20,601.6522827148438,602.9336821985821,598.3403412349714,602.7956695963146,36554000
2025-02-21,591.361572265625,601.5734221193063,590.8982614234848,601.435409514207,76519800
2025-02-24,588.6705932617188,594.4073810554311,587.9608571639533,593.4118132885562,50737200
2025-02-25,585.7431030273438,589.3409366661995,581.1300283822392,588.6115273648803,58266500
2025-02-26,586.0387573242188,591.0067297705009,583.3970853838995,587.4088964020577,43321600
2025-02-27,576.6844482421875,589.4690234968429,576.290203877955,588.3157098294636,74196700
2025-02-28,585.6839599609375,586.2162169760591,574.1118369424444,577.1872200213395,88744100
2025-03-03,575.4227294921875,588.7987001526899,571.6080711867788,587.6552532272791,74249200
2025-03-04,568.611572265625,577.0196322682823,564.0675042327628,571.4208567458912,109648200
2025-03-05,574.7229614257812,576.5169448984452,564.8856823224501,568.4440493526719,71230500
2025-03-06,564.52099609375,571.874289065213,561.9680033325571,567.2513477016495,80094900
2025-03-07,567.6849975585938,569.1340095542192,557.5421542389136,562.7368186254731,81158800
2025-03-10,552.5643920898438,561.3962362827218,547.6457527585567,559.4741670846696,99326600
2025-03-11,547.9710083007812,555.9552243228402,544.1268096197261,551.4012894751355,88102100
2025-03-12,550.8788452148438,555.0582088315019,545.7729200294035,554.1316472627199,69588200
2025-03-13,543.5353393554688,551.1153839968962,541.8202288918889,550.5042540653316,74079400
2025-03-14,554.7625122070312,555.7679467233177,543.604366956188,548.1583018697701,62660300
2025-03-17,559.0404052734375,561.5637976935186,554.3089918436672,554.742702735982,49008700
2025-03-18,552.9981689453125,556.9409741907108,551.0661727165913,556.7240886177484,66041400
2025-03-19,559.0206909179688,562.7860764826731,553.5993346617712,554.7821880592443,66556000
2025-03-20,557.4041748046875,562.4115538615378,554.5554838320709,555.2750866351008,62958200
2025-03-21,557.5880126953125,558.4877328401925,551.7054963570508,552.9413292589383,83763000
2025-03-24,567.5736083984375,568.6314886589248,563.7375780431137,564.3307537296456,58766800
2025-03-25,568.9379272460938,569.8771119506348,567.1879685958952,568.7797068467552,38355700
2025-03-26,562.1458129882812,569.7980806984394,560.7616559941828,568.6709866041082,51848300
2025-03-27,560.6528930664062,564.4296055114135,558.5371327368356,560.7517355574175,42164200
2025-03-28,549.3623046875,559.8521002775326,548.7790253468997,559.1204968505267,71662700
2025-03-31,553.0501098632812,554.3551567474991,540.6719872727307,543.5984615291653,95328200
2025-04-01,554.6121215820312,556.559825628618,547.4047657676659,551.1320571376683,54609600
2025-04-02,558.1219482421875,560.9890444564371,548.52197624234,548.7592465118332,76014500
2025-04-03,530.6172485351562,541.7594774009829,530.6172485351562,538.9319060881811,125986000
2025-04-04,499.5533447265625,519.9099817661254,499.3358369172059,517.7349036725598,217965100
2025-04-07,498.66357421875,517.2405945444942,476.3394695378794,483.6457288710085,256611400
2025-04-08,490.85308837890625,519.0300496454024,483.61604333672847,515.9454154101668,165816600
2025-04-09,542.402099609375,542.402099609375,487.46190618546177,487.84750052411823,241867300
2025-04-10,518.6346435546875,527.4535310578508,503.5475844453038,526.1385878330984,162331200
2025-04-11,527.8885498046875,530.3503195313269,514.1757514102393,517.0824330937988,97866300
2025-04-14,533.0098266601562,538.111379094838,527.8094317224818,537.8839447885014,68034000
2025-04-15,531.5169677734375,537.0732685211545,530.726046664157,533.5536182929557,56892900
2025-04-16,519.7023315429688,531.7937621429162,514.3931980244283,525.6541223320015,83484800
2025-04-17,520.44384765625,525.1499093262158,517.9721816819745,521.6599483491107,79868100
2025-04-21,508.05584716796875,515.7872249375157,502.6972625032136,515.2533065114334,69368100
2025-04-22,521.2743530273438,523.3011070538847,513.305704354498,514.2449494916972,75948100
2025-04-23,529.3517456054688,539.2483058984949,527.8292210770832,534.3049739114415,90590700
2025-04-24,540.4940795898438,541.2256831290485,529.3814780255258,530.6370434198044,64150400
2025-04-25,544.3992919921875,544.804618673288,537.5280483044934,540.454522631326,61119600
2025-04-28,544.6068725585938,547.2762839575454,538.8429907853031,545.1407910444296,47613800
2025-04-29,548.0375366210938,549.1547344204944,542.3329124899421,542.6888178923871,47775100
2025-04-30,548.2550659179688,550.2126665027023,535.3826699025942,541.3640897959557,93101500
2025-05-01,552.1404418945312,557.6770094036193,551.5373699314374,554.0189320097116,63186100
2025-05-02,560.3365478515625,561.9381825044319,556.006184429092,558.3295262045715,60717300
2025-05-05,557.1233520507812,560.2277786911415,555.3338684753841,556.1940033222468,38659200
2025-05-06,552.466796875,556.9652171268149,550.64768441023,551.6066618961361,48264700
2025-05-07,554.7901000976562,557.4298221355041,549.7379696101782,553.8014338302406,55588000
2025-05-08,558.6558227539062,563.8463212534109,555.333918196641,558.8337754612519,65130800
2025-05-09,557.9439697265625,561.068128702691,556.381860066797,560.0596697605964,37603400
2025-05-12,576.382568359375,576.3924646775216,570.4999916854949,574.8797762427796,78993600
2025-05-13,580.18896484375,582.403567726764,576.2342995973956,576.7977862928067,67947200
2025-05-14,580.9304809570312,582.3046813078995,578.9036666864055,581.1479585868793,66283500
2025-05-15,583.7679443359375,584.2721134769878,578.4686469334371,578.9234551699535,71268100
2025-05-16,587.465576171875,587.7621640177526,582.6013544692614,584.5489982766968,76052100
2025-05-19,588.1082153320312,588.7903975982244,581.4347167753893,581.4347167753893,68168500
2025-05-20,586.1307983398438,587.317209981726,582.917632829089,586.3681289429425,60614500
2025-05-21,576.2540893554688,585.8639582409971,575.2258980125081,581.7708648204313,95197700
2025-05-22,576.4815063476562,579.971467292194,574.8204937262445,576.0563267018498,70860400
2025-05-23,572.5465087890625,575.215919785119,569.0762805285291,569.4519785383726,76029000
2025-05-27,584.4501342773438,584.6082943415249,571.8742669840636,579.4276923460704,72588500
2025-05-28,581.0689086914062,586.051826179252,580.3373051792158,584.8555180607121,68445500
2025-05-29,583.362548828125,586.4768718669775,579.4276761926377,586.3384441000501,69973300
2025-05-30,582.7101440429688,584.4304140423015,576.6298211275496,582.2553357440712,90601200
2025-06-02,585.992431640625,586.0714814983527,578.4291102147669,581.0985213264464,61630500
2025-06-03,589.3341674804688,590.3129375391912,585.1421713516531,585.6266685650614,63606200
2025-06-04,589.1759643554688,591.1730898063917,588.7409487228937,590.1943197189499,57314200
2025-06-05,586.3285522460938,592.2111289512687,584.3512195951713,590.8566609128592,92278700
2025-06-06,592.349609375,594.0204580272924,590.0954209877331,591.8750084630755,66588700
2025-06-09,592.8834228515625,594.4356362447949,591.7069074945726,592.9229477814916,53016400
2025-06-10,596.2449340820312,596.6304681071312,592.3001649023746,593.4173023897237,66247000
2025-06-11,594.5443725585938,598.2024500657004,592.4780937113569,597.3423151819753,73658200
2025-06-12,596.9072875976562,596.9072875976562,592.7252483956809,593.2096852350186,64129000
2025-06-13,590.2338256835938,595.0288334634262,588.731033484191,591.7168252456129,89506000
2025-06-16,595.8494873046875,597.599446226556,593.4173461203459,593.5953591830877,79984100
2025-06-17,590.7578125,594.9299553868199,589.9965201271316,593.4074309844862,82209400
2025-06-18,590.6688232421875,594.4059506456396,589.7097855095001,591.6574895866379,76605000
2025-06-20,589.2816162109375,594.4180406328666,587.8735160730708,593.3471074282096,94051400
2025-06-23,595.1022338867188,595.4889076465048,586.9116980815279,590.0351674928282,87426000
2025-06-24,601.676513671875,602.7374608387837,598.3348024442159,599.2471080685161,67735300
2025-06-25,602.0136108398438,603.4910690166892,600.4468830082857,602.7969444947229,62114800
2025-06-26,606.7236328125,607.1599344481853,603.2530708764845,603.8678512919777,78548400
2025-06-27,609.7380981445312,611.2056913389495,605.692457719191,607.7252035075089,86258400
2025-06-30,612.6533813476562,614.0118537505704,609.867018033134,612.1873634601734,92502500
2025-07-01,612.455078125,613.625146088841,610.3429883405835,611.1758893553448,70030100
2025-07-02,615.2315063476562,615.2711481262035,611.4237773441516,612.0484833566157,66510400
2025-07-03,620.0803833007812,621.0124795190609,617.194824993195,617.214676143094,51065800
2025-07-07,615.4595336914062,618.7813935886118,612.6731706581298,618.1169852960921,74814500
2025-07-08,615.1224365234375,616.8775081543645,614.3093261623386,616.1238907210633,59024600
2025-07-09,618.8110961914062,619.4655183729625,615.6875662931247,617.5319680301938,66113300
2025-07-10,620.5563354492188,621.5974919629854,617.7699723301522,618.9499658515675,57529000
2025-07-11,618.3748168945312,619.6043777491163,616.3024294765994,617.5022136064131,63670200
2025-07-14,619.5548095703125,619.9018415613931,616.5701165685465,617.9186632768227,51898500
2025-07-15,616.9072875976562,622.5791484786782,616.8279435196437,622.2420420602726,74317300
2025-07-16,618.9697265625,619.4754466932056,612.8516386863737,618.4937831556223,88987500
2025-07-17,622.7576293945312,623.1146474859103,618.9301097920578,619.1482908768893,68885700
2025-07-18,622.3014526367188,624.1755098834977,621.190877778705,624.0069566966004,65621600
2025-07-21,623.4815063476562,626.2281670376054,623.0551302914085,623.4815063476562,63375000
2025-07-22,623.5707397460938,624.4334174667899,620.9232136557434,623.8087114591411,60046300
2025-07-23,628.8757934570312,628.8757934570312,624.4334327911965,626.2381323551606,70511000
2025-07-24,629.0839233398438,630.7994135925716,628.6575473006669,629.2624021105368,71307100
2025-07-25,631.7413940429688,632.2173979677802,629.5004535059064,629.748350781943,56865400
2025-07-28,631.5828247070312,632.6735486135409,630.1945756243812,632.1182610848412,54917100
2025-07-29,629.9169311523438,633.2982235137306,629.0046860832861,632.9809077241022,60556300
2025-07-30,629.1236572265625,632.3165451544952,626.2281734095909,630.5713386132512,80418900
2025-07-31,626.763671875,634.4682782312485,625.4646925404661,634.0816044685715,103385200
2025-08-01,616.4907836914062,621.0719812920488,614.0812292944926,621.0322789916852,140103600
2025-08-04,625.8612670898438,625.9108344398344,620.3183179857707,620.4075271113948,73218000
2025-08-05,622.688232421875,627.2892207726588,621.7660617410078,626.476110377079,68051400
2025-08-06,627.457763671875,628.1121858315174,622.8468502662965,623.7590952688204,64357500
2025-08-07,626.9321899414062,631.6223868787783,623.8185857342208,630.8886206499576,74205800
2025-08-08,631.82080078125,632.2868791777582,628.4097315038053,628.727047311219,64051600
2025-08-11,630.5713500976562,633.5758942477272,629.3219380955197,632.0984361099556,58742300
2025-08-12,637.284423828125,637.4430514601922,631.4340237207567,632.9214074238032,64730800
2025-08-13,639.4658813476562,640.7549350171026,637.2744477443421,639.4856719739724,60092800
2025-08-14,639.5254516601562,640.1897994624859,636.9374184340268,637.3835851461316,59327500
2025-08-15,638.0281372070312,640.6558727131268,637.11589211782,640.5566774831647,68592500
2025-08-18,637.8892822265625,638.5834067295413,636.7787072305159,637.4529805837014,43804900
2025-08-19,634.4286499023438,638.6924711313014,633.1098193903536,637.7108075589789,69750700
2025-08-20,632.7429809570312,634.2799321395609,627.626407225106,634.0221697813646,88890300
2025-08-21,630.2044677734375,632.604096553562,628.4791123479844,630.9283690027011,54805800
2025-08-22,639.88232421875,641.0623176031913,631.8901189367884,632.3958390332336,84083200
2025-08-25,637.0662841796875,639.8625729858918,636.9472983174492,638.6230864860744,51274300
2025-08-26,639.7335815429688,640.0806740325912,636.1738106528877,636.798516612414,51581600
2025-08-27,641.1912841796875,641.9250504526357,638.9998504138363,639.148612992103,48341100
2025-08-28,643.4619750976562,644.0172625669782,639.9121297324674,641.7961126896905,61519500
2025-08-29,639.6245727539062,642.3911452321481,637.7306640961879,642.0242015644989,74522200
2025-09-02,634.884765625,635.1028861742022,629.5797276837342,632.13804448044,81983500
2025-09-03,638.3255615234375,638.7916398746721,635.0731807265284,637.2645539172183,70820900
2025-09-04,643.6602783203125,643.6900550422279,638.09747828346,638.999797688006,65219200
2025-09-05,641.796142578125,646.7243720544352,637.9190556866993,646.0004708304714,85178900
2025-09-08,643.3727416992188,644.3742563254497,641.7861629025881,643.1644862104067,63133100
2025-09-09,644.8601684570312,645.3856792185645,641.7762803015634,643.5115612591451,66133900
2025-09-10,646.724365234375,649.0446498954948,645.1576374702139,648.122479271532,78034500
2025-09-11,652.0988159179688,652.7929404681626,648.092817304151,648.6778210448584,69934400
2025-09-12,651.8805541992188,653.5662677492645,651.3748946038203,652.0689585463732,72780100
2025-09-15,655.3511352539062,655.4800466805781,653.7943936028013,654.0918582328915,63772400
2025-09-16,654.4488525390625,656.213910313041,653.6655188822047,655.9064595692537,61169000
2025-09-17,653.6356811523438,656.1542956225366,648.7967216101163,654.4587170331596,101952200
2025-09-18,656.6898803710938,659.2977648370164,654.7166275252608,656.3229972048737,90459200
2025-09-19,659.9423217773438,660.7874850308027,656.6311583459587,658.5800832029405,97945600
2025-09-22,663.0645751953125,663.5119788762895,658.4209716621773,658.4508309420254,69452200
2025-09-23,659.4551391601562,663.5617612775759,658.2320617574377,662.9452156846509,81708900
2025-09-24,657.3569946289062,660.8471316064555,655.9350982101993,660.7477220570149,68082200
2025-09-25,654.3242797851562,655.6765652531099,650.7048739536411,654.2149171420698,89622100
2025-09-26,658.072998046875,658.619871988132,654.1553026157394,655.7760789419195,69179200
2025-09-29,659.9224243164062,661.5134019828115,658.112721358766,660.5985670660314,73499000
2025-09-30,662.4082641601562,662.8756347075731,657.8641309647478,659.1766647693167,86288000
2025-10-01,664.6654052734375,665.5801794564833,659.3059076216911,659.4152702620313,72545400
2025-10-02,665.4309692382812,666.7733621981591,663.004842335434,666.6540464714482,56896000
2025-10-03,665.421142578125,668.8714672806448,664.377038831869,666.1966948783695,70494400
2025-10-06,667.8074951171875,668.7024238148077,665.669704301124,667.8174482099862,54623300
2025-10-07,665.3316040039062,669.1796881705657,663.8898014056139,668.7322238208072,72020100
2025-10-08,669.2990112304688,669.398481470165,665.6299006256374,666.4552183740389,60702200
2025-10-09,667.3600463867188,670.1243359074817,665.4211353124821,669.7166839203261,66501900
2025-10-10,649.32275390625,670.1342452495495,649.14378031214,668.324542434099,159422600
2025-10-13,659.2860107421875,661.3642043859337,656.0345659370097,656.9095884512618,79560500
2025-10-14,658.4805908203125,662.0602448848334,649.4718888267987,653.4492417720955,88779600
2025-10-15,661.4039306640625,666.4352795829697,655.1992699391986,663.0446129876665,81702600
2025-10-16,656.8995971679688,664.9239136533134,653.3895542222015,663.0445999065358,110563300
2025-10-17,660.62841796875,661.9906565438909,654.4138037793879,655.7660892614911,96500900
2025-10-20,667.499267578125,668.4041493887289,663.4921159142255,663.5418206897375,60493400
2025-10-21,667.4893188476562,669.1797060532549,666.1867381348511,667.638493864759,56249000
2025-10-22,664.0191040039062,668.1953369980629,659.5445816579371,668.1953369980629,80564000
2025-10-23,667.9566650390625,668.9012985038863,664.019063764971,664.3372592841532,65604500
2025-10-24,673.4155883789062,674.628651928334,671.8246714345047,672.6300829996666,74356500
2025-10-27,681.3603515625,681.658640907831,678.2580209918731,678.8645527756448,63339800
2025-10-28,683.1700439453125,685.0095454543999,680.9526890414517,683.1600908523567,61738100
2025-10-29,683.4982299804688,685.795149064121,679.0038013689816,684.8206562449755,85657100
2025-10-30,675.9810180664062,682.0564104652303,675.9810180664062,680.0279821977349,76335800
2025-10-31,678.1983032226562,681.2012239761448,675.3942622450203,681.1614116072222,87164100
2025-11-03,679.4711303710938,681.9171636388411,676.0903560257897,681.7878948104295,57315000
2025-11-04,671.4169921875,676.1103005794487,670.7607556049009,672.2820616639051,78427000
2025-11-05,673.7437133789062,677.0051112074705,670.3529860359731,671.1583975728993,74402400
2025-11-06,666.514892578125,673.5448715272548,664.9338680034818,672.6399897028363,85035300
2025-11-07,667.1710815429688,667.2805048704689,657.4663915648358,664.1284090392404,100592400
2025-11-10,677.5818481445312,678.3176487268574,671.2081667723378,673.4056154266486,75842900
2025-11-11,679.1329956054688,679.6997756663966,674.8871520395073,676.1002762110339,58953400
2025-11-12,679.5109252929688,681.0819968300743,677.0946904605516,680.9129156193362,62312500
2025-11-13,668.235107421875,677.0051787486752,666.7237544337754,676.6472315164618,103457800
2025-11-14,668.1256713867188,671.8345335183507,659.5147291242073,661.612768198211,96846700
2025-11-17,661.901123046875,669.8956413839408,658.4209391867944,665.9083353081996,90456100
2025-11-18,656.3427734375,661.354216097308,652.146634691611,658.3512953245886,114467500
2025-11-19,658.8783569335938,663.5617119214406,655.0203196831769,657.0388554539629,94703000
2025-11-20,648.8355712890625,671.7351497651099,648.1991802397498,669.1001291109939,165293500
2025-11-21,655.2987670898438,660.7874729698119,647.1650267848305,651.3412595795126,123956200
2025-11-24,664.9437866210938,666.2662734630499,657.8442577670318,658.9380055466532,80437900
2025-11-25,671.1982421875,672.3815071629971,660.717877921785,664.8444060411854,81077100
2025-11-26,675.8318481445312,677.8404309302599,672.8885849296569,673.7934667684052,71879600
2025-11-28,679.5208129882812,679.7991961322198,676.6471609574353,677.0051081523229,49212000
2025-12-01,676.41845703125,679.1230277654502,674.8970904760725,674.9667014318244,61201200
2025-12-02,677.67138671875,679.9483994968172,675.4838303983408,678.0591325179204,62953800
2025-12-03,680.0180053710938,681.0321891246488,675.8417725523884,676.7167950740063,57238500
2025-12-04,680.51513671875,681.4895687361658,677.4824173401821,681.4199577792665,61970300
2025-12-05,681.8078002929688,684.4925257185774,680.7040993957534,681.5890143183475,79241000
2025-12-08,679.7594604492188,682.7524282821314,677.7111260885928,682.7027235077143,55231500
2025-12-09,679.1727905273438,681.5095218770947,678.7253868572307,679.2822138612034,58310100
2025-12-10,683.6771850585938,685.0692222502689,677.4526176554032,678.6955405173951,85671300
2025-12-11,685.26806640625,685.3476304583654,678.3076987410943,681.2609148661827,86173700
2025-12-12,677.9000854492188,684.9797692517327,675.3247225627367,684.2737672143002,113160300
2025-12-15,676.8758544921875,681.8774049984522,675.4042533093998,681.8574988128718,90811000
2025-12-16,675.0264282226562,677.2239376857725,671.1584377196804,675.3843754405706,122030600
2025-12-17,667.5986938476562,676.5874893555698,667.3998140691156,676.0406154817738,110625200
2025-12-18,672.6399536132812,676.8857972779194,671.0788959983324,673.7635606688432,108650100
2025-12-19,678.7363891601562,679.2350273728672,674.6275542880097,674.747283458469,103599500
2025-12-22,682.96484375,683.4933686131409,678.7364013691785,682.0772531068674,69556700
2025-12-23,686.0863037109375,686.325640311278,682.0074163952171,682.0572680421344,64840000
2025-12-24,688.4996948242188,688.9484813838191,685.9267046355759,686.0763204450832,39445600
2025-12-26,688.4298706054688,689.7761694005526,687.392725060237,688.758988861415,41613300
2025-12-29,685.9765625,687.322922191004,684.2014421207446,685.6674092439482,62559500
2025-12-30,685.138916015625,686.6846823672308,684.7100944386586,685.5777200962995,47160700
2025-12-31,680.062744140625,685.4879304984822,679.8533550408816,685.2685588951464,74144800
2026-01-02,681.309326171875,684.999261161205,677.9684744567207,683.842447277036,89377200
2026-01-05,685.846923828125,687.5522884526621,684.5106074856512,684.6701449336617,71927200
2026-01-06,689.92578125,690.4344019511112,685.9067890249802,686.0563439630641,69273800
2026-01-07,687.701904296875,692.0699799720542,687.4426026835383,690.3047811958188,75588300
2026-01-08,687.632080078125,688.7390423054183,685.6175622141362,686.9439569075789,64019200
2026-01-09,692.1796264648438,693.4162394407576,687.3029303433501,688.7489932725086,80125500
2026-01-12,693.2666625976562,694.1941832506386,688.7490319805348,688.7988836287034,63976000
2026-01-13,691.8804931640625,694.194181802135,689.467040360938,693.595779418591,78309700
2026-01-14,688.479736328125,689.8360176539858,684.1714948792828,689.1180078469732,94676700
2026-01-15,690.3546142578125,693.5558934557131,689.3673203481677,692.678285342935,77862000
2026-01-16,689.7761840820312,692.359156800422,688.22043529661,691.7707369284135,79289200
2026-01-20,675.7345581054688,682.9049778344743,674.7272992054969,679.6338820353151,111623300
2026-01-21,683.5332641601562,686.8641332264262,676.2830453044572,677.7989248999835,127844500
2026-01-22,687.103515625,689.2476843606095,685.0491285530771,687.9711412752974,77112200
2026-01-23,687.352783203125,689.0781127396581,685.2884137823622,686.2757685331861,63059600
2026-01-26,690.84326171875,692.2394730275811,688.0409174669724,688.609372319757,60473800
